filename	acq_time	operator	randstr
anat/sub-125_T1w.nii.gz	2018-06-28T19:23:25.137500	Preston	f208944a
anat/sub-125_run-1_T2w.nii.gz	2018-06-28T19:31:36.805000	Preston	3238e41d
anat/sub-125_run-2_T2w.nii.gz	2018-06-28T19:36:47.695000	Preston	d6ae0e0d
fmap/sub-125_run-1_magnitude1.nii.gz	2018-06-28T19:43:43.577500	Preston	35e6d279
fmap/sub-125_run-1_magnitude2.nii.gz	2018-06-28T19:43:43.577500	Preston	35e6d279
fmap/sub-125_run-1_phasediff.nii.gz	2018-06-28T19:43:44.207500	Preston	09125075
func/sub-125_task-struct_run-1_sbref.nii.gz	2018-06-28T19:46:56.795000	Preston	4827cd26
func/sub-125_task-struct_run-1_bold.nii.gz	2018-06-28T19:47:06.795000	Preston	8f39d836
func/sub-125_task-struct_run-2_sbref.nii.gz	2018-06-28T19:58:29.932500	Preston	9b09e502
func/sub-125_task-struct_run-2_bold.nii.gz	2018-06-28T19:58:39.932500	Preston	7f443dcd
func/sub-125_task-struct_run-3_sbref.nii.gz	2018-06-28T20:10:20.775000	Preston	d8e7c22a
func/sub-125_task-struct_run-3_bold.nii.gz	2018-06-28T20:10:30.775000	Preston	8febea65
fmap/sub-125_run-2_magnitude1.nii.gz	2018-06-28T20:29:59.557500	Preston	d43fd322
fmap/sub-125_run-2_magnitude2.nii.gz	2018-06-28T20:29:59.557500	Preston	d43fd322
fmap/sub-125_run-2_phasediff.nii.gz	2018-06-28T20:30:00.187500	Preston	957a05e2
func/sub-125_task-struct_run-4_sbref.nii.gz	2018-06-28T20:32:54.562500	Preston	23a406d4
func/sub-125_task-struct_run-4_bold.nii.gz	2018-06-28T20:33:04.562500	Preston	87e9c0f7
func/sub-125_task-struct_run-5_sbref.nii.gz	2018-06-28T20:44:31.277500	Preston	6fc0d4cc
func/sub-125_task-struct_run-5_bold.nii.gz	2018-06-28T20:44:41.277500	Preston	45035706
func/sub-125_task-struct_run-6_sbref.nii.gz	2018-06-28T20:56:10.615000	Preston	70891128
func/sub-125_task-struct_run-6_bold.nii.gz	2018-06-28T20:56:20.615000	Preston	33268f6d
