filename	acq_time	operator	randstr
anat/sub-133_T1w.nii.gz	2018-10-01T19:13:02.112500	Preston	23287bc4
anat/sub-133_run-1_T2w.nii.gz	2018-10-01T19:20:01.705000	Preston	e904aef4
anat/sub-133_run-2_T2w.nii.gz	2018-10-01T19:25:14.662500	Preston	33ca7a4c
fmap/sub-133_run-1_magnitude1.nii.gz	2018-10-01T19:32:44.545000	Preston	3bfd9e28
fmap/sub-133_run-1_magnitude2.nii.gz	2018-10-01T19:32:44.545000	Preston	3bfd9e28
fmap/sub-133_run-1_phasediff.nii.gz	2018-10-01T19:32:45.175000	Preston	c5e8c858
func/sub-133_task-struct_run-1_sbref.nii.gz	2018-10-01T19:36:28.417500	Preston	01fb8230
func/sub-133_task-struct_run-1_bold.nii.gz	2018-10-01T19:36:38.417500	Preston	42319d40
func/sub-133_task-struct_run-2_sbref.nii.gz	2018-10-01T19:48:40.865000	Preston	527f9c1a
func/sub-133_task-struct_run-2_bold.nii.gz	2018-10-01T19:48:50.865000	Preston	8cc2016e
func/sub-133_task-struct_run-3_sbref.nii.gz	2018-10-01T20:01:17.915000	Preston	13bf3e36
func/sub-133_task-struct_run-3_bold.nii.gz	2018-10-01T20:01:27.915000	Preston	ca99be0c
fmap/sub-133_run-2_magnitude1.nii.gz	2018-10-01T20:30:26.557500	Preston	b6a59513
fmap/sub-133_run-2_magnitude2.nii.gz	2018-10-01T20:30:26.557500	Preston	b6a59513
fmap/sub-133_run-2_phasediff.nii.gz	2018-10-01T20:30:27.190000	Preston	e159bce8
func/sub-133_task-struct_run-4_sbref.nii.gz	2018-10-01T20:33:34.342500	Preston	4b1521ba
func/sub-133_task-struct_run-4_bold.nii.gz	2018-10-01T20:33:44.342500	Preston	9c81cb08
func/sub-133_task-struct_run-5_sbref.nii.gz	2018-10-01T20:45:18.305000	Preston	b3159e5d
func/sub-133_task-struct_run-5_bold.nii.gz	2018-10-01T20:45:28.305000	Preston	8af07683
func/sub-133_task-struct_run-6_sbref.nii.gz	2018-10-01T20:57:08.212500	Preston	b45639f6
func/sub-133_task-struct_run-6_bold.nii.gz	2018-10-01T20:57:18.212500	Preston	ed7cff75
