filename	acq_time	operator	randstr
anat/sub-123_T1w.nii.gz	2018-06-19T19:02:14.100000	Preston	0028db8f
anat/sub-123_run-1_T2w.nii.gz	2018-06-19T19:08:30.717500	Preston	f71ea054
anat/sub-123_run-2_T2w.nii.gz	2018-06-19T19:14:25.702500	Preston	2ef363df
fmap/sub-123_run-1_magnitude1.nii.gz	2018-06-19T19:21:23.537500	Preston	79340754
fmap/sub-123_run-1_magnitude2.nii.gz	2018-06-19T19:21:23.537500	Preston	79340754
fmap/sub-123_run-1_phasediff.nii.gz	2018-06-19T19:21:24.167500	Preston	8112bcd4
func/sub-123_task-struct_run-1_sbref.nii.gz	2018-06-19T19:25:11.232500	Preston	acf8558b
func/sub-123_task-struct_run-1_bold.nii.gz	2018-06-19T19:25:21.232500	Preston	32a8b581
func/sub-123_task-struct_run-2_sbref.nii.gz	2018-06-19T19:36:51.190000	Preston	caea4ac7
func/sub-123_task-struct_run-2_bold.nii.gz	2018-06-19T19:37:01.190000	Preston	046147f0
func/sub-123_task-struct_run-3_sbref.nii.gz	2018-06-19T19:48:50.690000	Preston	21223511
func/sub-123_task-struct_run-3_bold.nii.gz	2018-06-19T19:49:00.690000	Preston	ecc52c9a
fmap/sub-123_run-2_magnitude1.nii.gz	2018-06-19T20:10:15.535000	Preston	a1317398
fmap/sub-123_run-2_magnitude2.nii.gz	2018-06-19T20:10:15.535000	Preston	a1317398
fmap/sub-123_run-2_phasediff.nii.gz	2018-06-19T20:10:16.165000	Preston	875f7838
func/sub-123_task-struct_run-4_sbref.nii.gz	2018-06-19T20:13:17.292500	Preston	f0c674cc
func/sub-123_task-struct_run-4_bold.nii.gz	2018-06-19T20:13:27.292500	Preston	5305bf5e
func/sub-123_task-struct_run-5_sbref.nii.gz	2018-06-19T20:25:01.680000	Preston	7d341f29
func/sub-123_task-struct_run-5_bold.nii.gz	2018-06-19T20:25:11.680000	Preston	6146c2e8
func/sub-123_task-struct_run-6_sbref.nii.gz	2018-06-19T20:36:47.500000	Preston	40f89e0c
func/sub-123_task-struct_run-6_bold.nii.gz	2018-06-19T20:36:57.500000	Preston	a702ca3f
