filename	acq_time	operator	randstr
anat/sub-113_T1w.nii.gz	2018-04-11T17:10:13.125000	Preston	451533e3
anat/sub-113_run-1_T2w.nii.gz	2018-04-11T17:18:53.772500	Preston	314ae507
anat/sub-113_run-2_T2w.nii.gz	2018-04-11T17:30:29.705000	Preston	b2579960
fmap/sub-113_run-1_magnitude1.nii.gz	2018-04-11T17:37:21.527500	Preston	23847ecc
fmap/sub-113_run-1_magnitude2.nii.gz	2018-04-11T17:37:21.527500	Preston	23847ecc
fmap/sub-113_run-1_phasediff.nii.gz	2018-04-11T17:37:22.157500	Preston	a4b28998
func/sub-113_task-struct_run-1_sbref.nii.gz	2018-04-11T17:40:27.152500	Preston	6c2802b3
func/sub-113_task-struct_run-1_bold.nii.gz	2018-04-11T17:40:37.152500	Preston	4d133988
func/sub-113_task-struct_run-2_sbref.nii.gz	2018-04-11T17:51:50.082500	Preston	2e47577d
func/sub-113_task-struct_run-2_bold.nii.gz	2018-04-11T17:52:00.082500	Preston	16ba5480
func/sub-113_task-struct_run-3_sbref.nii.gz	2018-04-11T18:03:06.322500	Preston	cbc90de7
func/sub-113_task-struct_run-3_bold.nii.gz	2018-04-11T18:03:16.322500	Preston	f322e3df
fmap/sub-113_run-2_magnitude1.nii.gz	2018-04-11T18:22:57.552500	Preston	40cd474f
fmap/sub-113_run-2_magnitude2.nii.gz	2018-04-11T18:22:57.552500	Preston	40cd474f
fmap/sub-113_run-2_phasediff.nii.gz	2018-04-11T18:22:58.182500	Preston	74b3d37d
func/sub-113_task-struct_run-4_sbref.nii.gz	2018-04-11T18:25:32.282500	Preston	ab117b1b
func/sub-113_task-struct_run-4_bold.nii.gz	2018-04-11T18:25:42.282500	Preston	9b21138c
func/sub-113_task-struct_run-5_sbref.nii.gz	2018-04-11T18:36:48.242500	Preston	8c69615e
func/sub-113_task-struct_run-5_bold.nii.gz	2018-04-11T18:36:58.242500	Preston	564e09fd
func/sub-113_task-struct_run-6_sbref.nii.gz	2018-04-11T18:47:53.812500	Preston	a854b9da
func/sub-113_task-struct_run-6_bold.nii.gz	2018-04-11T18:48:03.812500	Preston	6045c339
