filename	acq_time	operator	randstr
anat/sub-115_T1w.nii.gz	2018-05-01T17:09:59.100000	Preston	5618cc11
anat/sub-115_run-1_T2w.nii.gz	2018-05-01T17:16:16.735000	Preston	329b0704
anat/sub-115_run-2_T2w.nii.gz	2018-05-01T17:21:55.735000	Preston	5ea5e60f
fmap/sub-115_run-1_magnitude1.nii.gz	2018-05-01T17:31:11.542500	Preston	9f373d24
fmap/sub-115_run-1_magnitude2.nii.gz	2018-05-01T17:31:11.542500	Preston	9f373d24
fmap/sub-115_run-1_phasediff.nii.gz	2018-05-01T17:31:12.172500	Preston	32689383
func/sub-115_task-struct_run-1_sbref.nii.gz	2018-05-01T17:34:08.272500	Preston	f02197c7
func/sub-115_task-struct_run-1_bold.nii.gz	2018-05-01T17:34:18.272500	Preston	5469700d
func/sub-115_task-struct_run-2_sbref.nii.gz	2018-05-01T17:45:34.240000	Preston	e1707e05
func/sub-115_task-struct_run-2_bold.nii.gz	2018-05-01T17:45:44.240000	Preston	95c98dd7
func/sub-115_task-struct_run-3_sbref.nii.gz	2018-05-01T17:56:54.640000	Preston	2159aa2d
func/sub-115_task-struct_run-3_bold.nii.gz	2018-05-01T17:57:04.640000	Preston	172ade07
fmap/sub-115_run-2_magnitude1.nii.gz	2018-05-01T18:18:08.585000	Preston	71b9cf3a
fmap/sub-115_run-2_magnitude2.nii.gz	2018-05-01T18:18:08.585000	Preston	71b9cf3a
fmap/sub-115_run-2_phasediff.nii.gz	2018-05-01T18:18:09.215000	Preston	c118c480
func/sub-115_task-struct_run-4_sbref.nii.gz	2018-05-01T18:21:09.630000	Preston	67cb23d5
func/sub-115_task-struct_run-4_bold.nii.gz	2018-05-01T18:21:19.630000	Preston	63be0e22
func/sub-115_task-struct_run-5_sbref.nii.gz	2018-05-01T18:32:31.360000	Preston	681039ea
func/sub-115_task-struct_run-5_bold.nii.gz	2018-05-01T18:32:41.360000	Preston	30b1f709
func/sub-115_task-struct_run-6_sbref.nii.gz	2018-05-01T18:44:09.640000	Preston	bd4f1f12
func/sub-115_task-struct_run-6_bold.nii.gz	2018-05-01T18:44:19.640000	Preston	90b27469
